Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TMEM14B	1157.37918623312	-0.101422395685487	0.0312433291245246	-3.24620962386094	0.00116952689003595	0.00356660593481336
TMEM14C	2417.66019742624	-0.144893671646075	0.0339826187233607	-4.26375827082658	2.01016907390229e-05	9.01208531972429e-05
TMEM14E	0.10212296345335	0.40883075909549	0.417898925114709	0.978300575870757	0.327925685186585	NA
TMEM150A	365.075680724537	-0.252798279854728	0.0364983837771745	-6.92628696651561	4.32029661172453e-12	5.65900297898707e-11
TMEM150B	0	NA	NA	NA	NA	NA
TMEM150C	801.639883192622	-1.08329878488225	0.115381816658478	-9.38881720062307	6.06777999674562e-21	2.50116192045948e-19
TMEM151A	14.9114535816154	-0.46625296787767	0.131868194096894	-3.53575000454678	0.000406619292292607	0.00139399735700235
TMEM151B	1.19592576916175	0.537848722359722	0.394733918621549	1.36256018798168	0.173021163176143	0.274169108407226
TMEM154	218.891892251485	-0.243106442810434	0.0480325908277801	-5.06128107230542	4.16448746048167e-07	2.52145003045871e-06
TMEM155	0.0569776509695723	0.434493302765606	0.334318883167706	1.29963733621247	0.193725296839447	NA
TMEM156	2.57364624557793	-0.656085252059294	0.291303556307991	-2.25223907450558	0.0243071679693708	0.0526030339421752
TMEM158	22.0273478523006	-0.30301026761085	0.117889100958243	-2.57029924859786	0.0101610699844088	0.0245191585890732
TMEM159	865.508541343778	-0.0689165611287962	0.0351563040445698	-1.96029028083915	0.0499618713742016	0.0971902624424795
TMEM160	489.428469140298	0.00536138765905103	0.084576547348538	0.0633909497033129	0.949455193848719	0.968099243669312
TMEM161A	831.053929614249	0.105961960095761	0.0418123026071635	2.53422924566721	0.0112694978885317	0.0268060872105852
TMEM161B	302.968605393463	0.11944874006722	0.0423451250657664	2.82083805117362	0.00478983769832384	0.0126183896353692
TMEM161B-AS1	15.767087494241	-0.163274722955077	0.145227980034405	-1.12426491724526	0.260900656815633	0.381792456070324
TMEM163	5.41168164707141	0.0561669377245268	0.207040294511213	0.271285055197239	0.786171799861118	0.856493160238743
TMEM164	4603.75344782489	-0.0687731720155684	0.0289603620071932	-2.37473454228529	0.0175615750395913	0.0395396839002965
TMEM165	2634.89604944933	0.186252503005021	0.0297142333565965	6.26812412657027	3.65423448404899e-10	3.62609291785694e-09
TMEM167A	2053.3772999366	-0.0887677580268914	0.0447388503961696	-1.98413140348576	0.0472411931162606	0.0926449328362291
TMEM167B	1302.64142238114	-0.0506968185452803	0.0336068026512473	-1.50852846881578	0.13141932609757	0.218927329770851
TMEM168	735.679910134146	-0.00678562734934452	0.0417277211837849	-0.162616772659547	0.870820180110763	0.916112309224477
TMEM169	19.7499590684782	-0.348845681450951	0.124101172722032	-2.81097812211906	0.00493911442242517	0.0129703948336482
TMEM17	25.7873413837016	-0.0305843281229749	0.101954616644817	-0.299979825626952	0.764192544188792	0.839848957933032
TMEM170A	340.483277207297	0.121826363095139	0.0386459021008227	3.15237467551689	0.00161948323517077	0.00477715972117952
TMEM170B	466.193243456557	-0.167912945401839	0.0673362669309835	-2.49364797092097	0.0126437871731005	0.0296613186616431
TMEM171	15.6809543790236	-0.178288357340639	0.12955363107588	-1.37617414394364	0.168767725043147	0.268965798832635
TMEM173	26.1689506239545	-0.071011838048078	0.103347077535744	-0.687119943217724	0.492007147692579	0.616382019021419
TMEM174	0.0466810542474041	0.0459044371654919	0.317794930852882	0.144446725573299	0.885147721987391	NA
TMEM175	470.364529334504	0.200952200529276	0.0481863904347375	4.17031030372448	3.04185167687797e-05	0.000132481246668233
TMEM176A	0.134845522998627	-0.191549161195675	0.445737858648855	-0.42973500562934	0.667388416284841	NA
TMEM176B	2.33761288560812	0.47131193700892	0.308922836994124	1.52566233560093	0.127093979147258	0.213027535870742
TMEM177	310.568623900488	-0.0455232116842741	0.0382446559541088	-1.19031562838215	0.2339223604485	0.350045729809615
TMEM178A	3.26131399058024	-0.0174684955733336	0.28070319831201	-0.0622311953635699	0.950378720318517	0.968712079263059
TMEM178B	1171.39446589968	0.0720966254485883	0.0302132067316122	2.38626194462017	0.0170206228862822	0.038466121229944
TMEM179	0.0575528064677182	0.43599229083741	0.334783708085698	1.30231035832187	0.192810312119725	NA
TMEM179B	1164.39126985079	-0.305337186798352	0.0428250849317297	-7.12986762980414	1.00465497448726e-12	1.45028823910422e-11
TMEM18	1346.77141336068	-0.172709846661035	0.0460989152246018	-3.74650565679395	0.000179314961792913	0.000663938646314969
TMEM180	152.359540702093	-0.044236197880602	0.0533704405233382	-0.828852028329391	0.407188143338396	0.536959878202668
TMEM181	836.655470881163	0.0918216604464019	0.0340343748961953	2.69790941442167	0.00697764249001186	0.0176034939976441
TMEM182	125.0251117803	0.202250826116946	0.0546146323994385	3.70323514470867	0.000212867404508751	0.000777088877529847
TMEM183A	81.8366371223288	-0.0187507329245474	0.082275290694916	-0.227902360066728	0.819722147934267	0.880061355784889
TMEM183B	0	NA	NA	NA	NA	NA
TMEM184A	2074.81174821909	0.0222969481615936	0.0371954375412426	0.599453847985268	0.548870277701963	0.667430861980122
TMEM184B	2096.30507654329	-0.110516723928432	0.0289957398319058	-3.8114814303453	0.000138136434440505	0.000521685470493396
TMEM184C	1360.65689782237	0.0624866855809693	0.0245109710197536	2.54933537845607	0.0107928452563441	0.025834807105285
TMEM185A	313.044580803849	-0.135426233184215	0.0423117788434064	-3.20067453758965	0.00137106303060086	0.00410705035600171
TMEM185B	2282.22163650518	0.0213202124210303	0.0256093356108606	0.83251720173438	0.405117072768663	0.53503997272879
TMEM186	452.416676497267	-0.0881448343022539	0.0358263432399153	-2.46033578453658	0.0138807078680036	0.0322283653715861
TMEM187	351.27094780158	-0.24851263957762	0.0435760126400087	-5.70296877850297	1.17738554352026e-08	9.23382395380296e-08
TMEM189	2727.82770274089	-0.050651789580276	0.0206782146690411	-2.44952431295292	0.0143045052166313	0.0330447368184995
TMEM189-UBE2V1	0	NA	NA	NA	NA	NA
TMEM19	727.530685257833	0.0563370279757273	0.0331902385990676	1.69739749859195	0.0896215351666718	0.159191933444732
TMEM190	11.9104609345189	0.235873824531684	0.155099223721255	1.52079306957459	0.12831177414809	0.214531267907153
TMEM191A	74.7802776788884	0.0949355458583799	0.0649601086521078	1.46144376646296	0.143893697195657	0.236134987048911
TMEM191B	3.34437457490075	0.010041685612441	0.258628039138228	0.0388267476562126	0.969028519363181	0.980361635649954
TMEM191C	1.138778549638	-0.373530138451232	0.397238133225554	-0.940317928236613	0.347054506113088	0.476255375026599
TMEM192	918.47104063745	-0.0378213655967634	0.024407107338227	-1.54960459150875	0.121236450246276	0.205106793623223
TMEM194A	1328.3091484458	0.208993173220211	0.0290224812101797	7.20107876741104	5.97380234678954e-13	9.02033783180591e-12
TMEM194B	196.639698819884	0.167130878311798	0.0441984111910644	3.78137751579602	0.000155962953215026	0.000584063632115259
TMEM196	0	NA	NA	NA	NA	NA
TMEM198	51.0234918012713	-0.141885999735414	0.0769879800173879	-1.84296301452992	0.0653344107237582	0.122098417978059
TMEM198B	209.93740461199	-0.0215151326645585	0.0800834919563147	-0.268658772725532	0.78819228025347	0.85788045902946
TMEM199	685.187386187647	-0.126735956626607	0.0410663935443035	-3.08612336483555	0.0020278466917697	0.00586245524403091
TMEM2	1498.51182539374	-0.353185881950757	0.0358065234114392	-9.86373007768533	5.97861695105818e-23	3.24993880823928e-21
TMEM200A	0.51956705541002	-0.316249967182777	0.467456910768336	-0.676532873720857	0.498702381627705	0.622689734173971
TMEM200B	1.29907218674121	-0.273737627418367	0.384938317325587	-0.711120756489499	0.477009408619625	0.602540023450612
TMEM200C	0.182171331781354	-0.832146887568988	0.474100251002821	-1.75521292344567	0.079222894170321	NA
TMEM201	989.261457115939	0.0244064447586858	0.0445007782700001	0.548449840823105	0.583383061657987	0.696543919111859
TMEM202	0.129734512048625	0.237432410299549	0.427716341614873	0.555116527470299	0.57881495874996	NA
TMEM203	1479.54737143755	-0.103845156310701	0.0312377852097731	-3.3243443993658	0.000886266744648085	0.00278781374740568
TMEM204	1.18814698493917	-0.37035308802723	0.384358259997728	-0.963562193328222	0.335265469082218	0.464528104501053
TMEM205	1929.19862495402	-0.506923853363113	0.0676839989013426	-7.48956712947789	6.91011343552352e-14	1.15245851592456e-12
TMEM206	145.468080450391	-0.113504967768194	0.0481534545908888	-2.35715108568079	0.0184157524807482	0.0412121464560164
TMEM207	0	NA	NA	NA	NA	NA
TMEM208	1135.38462405537	-0.100458689543731	0.0482915430826744	-2.0802542874173	0.0375022152479443	0.0761114262324107
TMEM209	840.431387274951	-0.0711008970245833	0.0296967036600941	-2.3942353278801	0.0166550590048642	0.037752769271516
TMEM211	0.0493283396575314	0.0358854232726685	0.321189743412306	0.111726554190129	0.911040223947559	NA
TMEM212	0.0261616659522206	-0.180210395328106	0.239627548452795	-0.752043729911989	0.452024761322724	NA
TMEM213	0.751524755579588	-0.710685521120863	0.474657731250098	-1.49725891801898	0.134325900045467	0.223000480176646
TMEM214	2884.17947771977	0.11618246412551	0.0170050209998365	6.83224467212515	8.35961093284692e-12	1.04993091824457e-10
TMEM215	0.851914766409994	-0.259500521260319	0.418958295864982	-0.619394636224003	0.535656413807344	0.655578929021231
TMEM216	612.406974432293	0.0469245099249142	0.039372596355965	1.19180633912666	0.233337189603374	0.349328155679121
TMEM217	5.94924603266061	-0.018553547819222	0.204765200723646	-0.0906088913235904	0.927803366743062	0.954075405798981
TMEM218	196.383143960095	-0.107019924924702	0.0479396029939131	-2.23239072168141	0.0255891505044129	0.0550010222444411
TMEM219	691.101138785432	-0.422399683827168	0.0669464873270531	-6.30951227901806	2.79916159311906e-10	2.82596726130621e-09
TMEM220	2.18259996207459	-0.0929375995984257	0.316150818798687	-0.293966025302642	0.768783864794356	0.843615652794463
TMEM221	15.161283214936	0.279751242626813	0.13563421495546	2.06254183517542	0.0391561788776429	0.0789981131496866
TMEM222	1009.84108442208	-0.167557792985127	0.0355503659435558	-4.71325086361029	2.43795751059e-06	1.29530454785318e-05
TMEM223	678.33647561714	0.123909181511484	0.0307180755983245	4.03375468996641	5.48926235790177e-05	0.000226484152551474
TMEM225	0	NA	NA	NA	NA	NA
TMEM229A	5.92806478318332	-0.728276621585609	0.219439014139877	-3.31881103476606	0.000904015821704707	0.0028369755039786
TMEM229B	670.80235646358	0.056406849514811	0.035872685285729	1.57241781777767	0.115853684727282	0.197537232486873
TMEM230	763.262484655851	0.137673807021519	0.0285907092778749	4.81533373948364	1.46954075244827e-06	8.13061749008834e-06
TMEM231	0.439486312835064	-0.185221263852238	0.485370659298324	-0.381607870817744	0.702752245227938	0.793464658202574
TMEM232	1.45799732016155	-0.0872819890287115	0.352692405466225	-0.247473400833038	0.804541874461503	0.869471042883812
TMEM233	0.0282470300900451	0.213204362801624	0.246184944259994	0.866033312648319	0.386471893743049	NA
TMEM234	126.213467956048	-0.217866210852522	0.0521958185754011	-4.17401655532611	2.99275994253431e-05	0.000130473832582417
TMEM235	0.164204654533911	0.319483755974318	0.471277528121757	0.677910014609858	0.497828749857121	NA
TMEM236	0.0339384594139311	0.23287299507088	0.256091711685155	0.909334369076262	0.363173653925276	NA
TMEM237	503.414274422495	0.098726018849126	0.0303375372920748	3.25425290453344	0.00113691016759212	0.00348056183830779
TMEM238	332.696186688402	-0.0884783384139911	0.0564366231772667	-1.5677468536004	0.116940222430003	0.198960795106603
TMEM239	0.0703692412165186	-0.101122633967133	0.37401119753268	-0.270373279287438	0.78687309487331	NA
TMEM240	4.38577096479724	-0.0915900837441515	0.23974060828752	-0.382038255422744	0.702432989175144	0.793378471962965
TMEM241	386.525934813518	-0.0363287984668712	0.0341509826515653	-1.06377022405257	0.287432803249587	0.412495859348065
TMEM242	181.397726829858	0.164017887090552	0.0401706890956674	4.0830239854721	4.44534328181318e-05	0.000187005432617026
TMEM243	646.003352395548	0.170753045417322	0.0349132149012298	4.89078550630143	1.00434363224523e-06	5.70933251075354e-06
TMEM244	0	NA	NA	NA	NA	NA
TMEM245	3244.23324945278	-0.137673221576954	0.0239783657325958	-5.74155983407175	9.38084004434849e-09	7.45112842791972e-08
TMEM246	0.0191668533743946	-0.15076326918604	0.220552766955152	-0.683570064739642	0.494246692990017	NA
TMEM247	0	NA	NA	NA	NA	NA
TMEM248	3639.48531036208	0.00977504566020223	0.0174634591282002	0.559742808594968	0.57565487842105	0.690221369211491
TMEM25	230.64638191746	-0.0420300464815363	0.0454824196256989	-0.924094338591172	0.355437200654887	0.484928977084388
TMEM251	655.462690042442	-0.107545269687042	0.0425019567779747	-2.53036043137604	0.0113945407790585	0.0270739020423061
TMEM252	0.0678883958143563	-0.625300933795419	0.398858066604086	-1.56772793670512	0.116944639002004	NA
TMEM253	13.8615698254437	-0.171688587721624	0.135068298484432	-1.27112423602058	0.203684454480726	0.313076883069031
TMEM254	461.03938418794	-0.0543144897013852	0.0337803884011959	-1.60787049149092	0.107863545804234	0.186342872108914
TMEM254-AS1	93.3070378818448	-0.316398514037928	0.0652798112307809	-4.84680497802572	1.25465653006274e-06	7.02350713826718e-06
TMEM255A	0.149995471190821	0.0391479169002116	0.459592083636561	0.0851797023796633	0.932118527080476	NA
TMEM255B	13.7790724413874	-0.122286828357527	0.144099694299874	-0.848626563378034	0.396089121139648	0.526247351325295
TMEM256	244.067770309324	-0.147813210630071	0.0612264713880705	-2.41420430214229	0.0157696172572915	0.0360037396233871
TMEM257	0.0281493730222082	0.212827207730675	0.245989273379036	0.865188976767849	0.386935074643297	NA
TMEM258	1438.03202097593	-0.270415484777787	0.0592154744613034	-4.56663544855156	4.95614834851639e-06	2.49745656206381e-05
TMEM259	2455.40354584121	0.0494859885763975	0.0401114066158488	1.23371361793243	0.217309637645185	0.330111007496114
TMEM26	39.9292373415783	-1.18781450247773	0.121237815054035	-9.79739285097089	1.1552901271122e-22	6.20255301269036e-21
TMEM260	553.394403800925	0.00023981776393422	0.0302155496288879	0.00793689894374581	0.993667337359213	0.996416863628495
TMEM27	8.74926808846513	-0.418296949575101	0.176565253512101	-2.36907852057332	0.0178324671331521	0.0400945174865211
TMEM30A	4510.75000405678	-0.0582825406425771	0.0374677133432726	-1.55554036907998	0.119817427966994	0.203140756285172
TMEM30B	4124.98737185657	-0.0625598626366567	0.0267317807993167	-2.34028039906177	0.0192692667525026	0.0429043028324172
TMEM30C	0	NA	NA	NA	NA	NA
TMEM31	1.7837170543317	-0.229550204275923	0.340263706848608	-0.674624415286394	0.499914417065357	0.623820232859655
TMEM33	1383.86107674309	0.0395538703035206	0.0487069152023995	0.812079150140307	0.416746216101621	0.546099308422629
TMEM35	0.0519714542905134	0.0317183437334724	0.324253451663461	0.0978196024460288	0.922075541531508	NA
TMEM37	42.4760144725192	-0.349354725513326	0.0794744019701386	-4.39581446167523	1.10358170193888e-05	5.22075012544144e-05
TMEM38A	134.903367181347	-0.274316056184029	0.05178136807757	-5.29758224566595	1.17346055320743e-07	7.75839845041551e-07
TMEM38B	689.369659606192	-0.00482793505224798	0.0327747749301139	-0.147306428878388	0.882890158325827	0.923790091038972
TMEM39A	975.980923492205	0.195624064655928	0.0261289814950158	7.48686146428036	7.05400901099086e-14	1.17533033281787e-12
TMEM39B	448.207572145976	0.0273810642622301	0.0322475524095007	0.849089689491076	0.395831387155238	0.52605141565936
TMEM40	89.4748913373169	-1.38200983316064	0.0975639804488479	-14.165164508486	1.50514038516422e-45	1.24675795237769e-42
TMEM41A	1384.66500813045	0.0108368183967712	0.0258166695294948	0.419760511106612	0.674660415200484	0.77208670542187
TMEM41B	607.85477967245	-0.0287078166027461	0.0516102153797607	-0.556242914149979	0.578044806059476	0.692546966141234
TMEM42	134.979465003678	-0.19436979623004	0.0495370455305271	-3.9237260548827	8.71898757890724e-05	0.000345561150455893
TMEM43	4582.76973457062	0.0424328327567177	0.0185514863358776	2.28730097354274	0.022178261711362	0.0485594474040826
TMEM44	231.313369218604	-0.308103947917392	0.0463458747815444	-6.64792604238606	2.97251589962502e-11	3.43111573151806e-10
TMEM45A	17.8748599148811	0.522765596444587	0.134553804848335	3.88517884747914	0.000102254584067416	0.000400161640011857
TMEM45B	492.711788272411	-0.217729023079214	0.0850492079590955	-2.56003586986878	0.0104661360037909	0.0251288386177975
TMEM47	2.88352302479553	0.135586785354363	0.299616803153105	0.452533983166086	0.650884345362186	0.752652757458184
TMEM5	565.159618941258	-0.136808714472852	0.035744473611883	-3.82740884530389	0.000129499317808974	0.000493242967656471
TMEM50A	2092.31982848233	-0.177177539775972	0.0316969916667134	-5.58972730405942	2.27426483237772e-08	1.70227352664417e-07
TMEM50B	976.789726988073	0.200462691302417	0.0383048031442053	5.23335652053188	1.66459227800509e-07	1.07601570701964e-06
TMEM51	560.77445824486	0.250502339879281	0.0390130557273455	6.42098741585362	1.35393221775201e-10	1.43084149014558e-09
