CCDC18	0.103928	0.149020	0.146869	0.168160	0.144482	0.154167	0.094137	0.185231	0.223122	0.180755	0.072355	0.198812
USP16	0.134346	0.037039	0.134053	0.142085	0.144460	0.100400	0.043800	0.068288	0.051468	0.082859	0.071194	0.182130
ZNF133	0.124562	0.129522	0.104779	0.163051	0.144425	0.059481	0.076502	0.151790	0.089823	0.102752	0.108676	0.111747
CENPV	0.076366	0.034799	0.060273	0.054777	0.144418	0.141985	0.062252	0.163950	0.167864	0.223541	0.145959	0.122193
MCC	0.255128	0.125827	0.098520	0.081757	0.144408	0.122720	0.121678	0.054936	0.084084	0.060982	0.137633	0.073403
RPUSD3	0.091840	0.044996	0.193157	0.129164	0.144396	0.197721	0.089577	0.080681	0.016061	0.136305	0.114506	0.066839
PRKDC	0.102246	0.158627	0.085512	0.074480	0.144384	0.169914	0.148057	0.398207	0.110806	0.207385	0.482065	0.200906
KIAA0141	0.139725	0.060582	0.068078	0.079577	0.144369	0.125359	0.046481	0.077945	0.045412	0.074332	0.078782	0.088373
FBXO8	0.357622	0.064773	0.182798	0.231868	0.144315	0.120504	0.150913	0.145260	0.228214	0.175976	0.155086	0.107181
COPS6	0.078886	0.095683	0.054751	0.050661	0.144295	0.052002	0.067112	0.059094	0.053508	0.049311	0.040450	0.017016
SLC28A1	0.013088	0.126438	0.111647	0.111653	0.144275	0.230925	0.220575	0.118321	0.160277	0.330520	0.191733	0.132817
TRIM23	0.156553	0.043470	0.111757	0.097846	0.144264	0.146490	0.095228	0.069056	0.230231	0.118426	0.053121	0.034436
DHFRL1	0.046528	0.085861	0.120797	0.097801	0.144263	0.131238	0.162490	0.058769	0.221025	0.114446	0.111233	0.079084
SBDSP1	0.053995	0.033935	0.063177	0.062865	0.144249	0.059080	0.060118	0.052346	0.072242	0.104305	0.099908	0.048078
MTRF1L	0.073152	0.052200	0.068760	0.076592	0.144238	0.103634	0.123190	0.091992	0.157007	0.075034	0.152161	0.166480
SNAI1	0.357554	0.096573	0.234671	0.224293	0.144233	0.208841	0.072890	0.155174	0.080033	0.073046	0.136551	0.161789
SERAC1	0.321472	0.160082	0.210816	0.107964	0.144210	0.194592	0.171712	0.228777	0.137196	0.089246	0.038466	0.192478
RPS6KL1	0.158377	0.222732	0.149426	0.157411	0.144205	0.120812	0.031575	0.169493	0.055245	0.061026	0.113578	0.098342
DDX56	0.062972	0.061372	0.049271	0.041758	0.144204	0.038699	0.019712	0.055363	0.041737	0.043975	0.070062	0.048456
CLTCL1	0.116583	0.181981	0.146406	0.240437	0.144199	0.124140	0.159873	0.154262	0.210416	0.172006	0.303035	0.195903
TMPRSS2	0.079809	0.029233	0.044938	0.042238	0.144193	0.063027	0.110872	0.060643	0.081067	0.115528	0.077253	0.106351
TTC37	0.102854	0.084356	0.133356	0.169797	0.144188	0.155108	0.147273	0.070981	0.100395	0.099680	0.076408	0.097027
CCT2	0.101652	0.031092	0.050919	0.024601	0.144183	0.105540	0.032228	0.032055	0.041442	0.031859	0.048709	0.084545
TMEM242	0.237788	0.102377	0.137375	0.130638	0.144147	0.048740	0.061250	0.102704	0.134669	0.118327	0.139072	0.102116
AKR7L	0.024336	0.026354	0.127117	0.073463	0.144103	0.166651	0.142198	0.115354	0.131990	0.142421	0.074372	0.186836
RASGEF1A	0.137980	0.255843	0.179769	0.148998	0.144102	0.115275	0.268110	0.168564	0.143294	0.422950	0.221711	0.433033
ARL6IP1	0.103626	0.055978	0.124857	0.082281	0.144085	0.075633	0.051279	0.033677	0.061747	0.033469	0.051626	0.079720
TBC1D7	0.035124	0.078093	0.041683	0.027910	0.144076	0.061758	0.053114	0.058799	0.052187	0.039306	0.032908	0.057636
VRK2	0.149101	0.112736	0.065130	0.137804	0.144033	0.069192	0.142591	0.089332	0.186960	0.057689	0.105321	0.144439
ZNF462	0.154018	0.139161	0.098956	0.107770	0.144027	0.066040	0.098810	0.106711	0.067250	0.091716	0.222317	0.280804
FAM86EP	0.076415	0.017364	0.095132	0.065085	0.144008	0.060192	0.082522	0.070516	0.075706	0.128870	0.063438	0.103885
CSNK1G1	0.133885	0.054005	0.083098	0.098343	0.144007	0.119063	0.074523	0.035334	0.072914	0.065954	0.118090	0.089793
FAM189B	0.087513	0.057991	0.178186	0.079636	0.143995	0.080256	0.100334	0.102962	0.093529	0.139704	0.139421	0.141014
TPSG1	0.410330	0.479805	0.346958	0.214194	0.143969	0.120551	0.151827	0.217303	0.227519	0.213312	0.162841	0.177208
ECHS1	0.073685	0.026002	0.031216	0.053674	0.143968	0.059449	0.051298	0.039490	0.048651	0.090157	0.048591	0.063850
HIST2H3A	0.261942	0.067828	0.198174	0.129387	0.143923	0.962146	0.395853	0.299434	0.312164	0.275103	0.471754	0.310841
CTAGE11P	0.043797	0.015102	0.102216	0.096054	0.143904	0.227504	0.041019	0.187377	0.056482	0.118459	0.117017	0.058040
TRRAP	0.134277	0.149162	0.042417	0.103850	0.143897	0.124408	0.048678	0.397907	0.086831	0.122607	0.470518	0.228583
VIMP	0.083001	0.059450	0.051225	0.031303	0.143897	0.038681	0.013602	0.059961	0.020115	0.018647	0.036316	0.069971
KGFLP2	0.067735	0.067632	0.143462	0.171759	0.143889	0.165798	0.191443	0.156542	0.203558	0.205070	0.220739	0.243072
LOC100499484	0.236646	0.506835	0.319912	0.659028	0.143883	0.431067	0.132956	0.434594	0.328173	0.260131	0.322384	0.323881
TEX30	0.068599	0.048494	0.065708	0.054920	0.143879	0.143029	0.122223	0.121358	0.068434	0.147765	0.111340	0.135375
DCLRE1A	0.071437	0.051462	0.072115	0.059539	0.143869	0.060485	0.066390	0.044801	0.103047	0.068260	0.054438	0.077026
ATRAID	0.135366	0.081441	0.055581	0.049188	0.143821	0.053356	0.050752	0.043341	0.058934	0.036923	0.041876	0.028500
TBC1D8	0.068081	0.051211	0.036047	0.103233	0.143806	0.058895	0.057350	0.126135	0.126907	0.092917	0.180133	0.114835
CNNM1	0.189554	0.138527	0.094008	0.046304	0.143763	0.094020	0.136982	0.147154	0.024259	0.107606	0.161860	0.068554
CIC	0.185295	0.075786	0.204097	0.121171	0.143761	0.177194	0.042035	0.114536	0.062575	0.063078	0.155620	0.176246
SAAL1	0.072198	0.047594	0.111802	0.074024	0.143746	0.114122	0.114683	0.093919	0.086342	0.115889	0.153711	0.132791
GSTT1	0.209644	0.112213	0.106274	0.147602	0.143732	0.136535	0.068048	0.156813	0.147973	0.076514	0.111667	0.076674
CRYZL1	0.054838	0.118497	0.135080	0.225152	0.143724	0.102390	0.222563	0.196501	0.120906	0.099136	0.159663	0.198021
GALNT18	0.097301	0.111034	0.138735	0.141028	0.143692	0.170949	0.091884	0.075397	0.173505	0.168225	0.142027	0.101262
PCDHGC3	0.138031	0.064055	0.162206	0.242074	0.143678	0.083877	0.155888	0.160758	0.196220	0.143945	0.090441	0.103172
LOC100272217	0.321065	0.388448	0.119233	0.276411	0.143667	0.203878	0.200736	0.142834	0.187708	0.142453	0.098259	0.440319
ECSIT	0.121404	0.095305	0.167494	0.149481	0.143615	0.227649	0.143950	0.108350	0.187506	0.135214	0.198114	0.164060
TXN2	0.125937	0.086225	0.060334	0.082352	0.143603	0.076461	0.059643	0.064032	0.063386	0.064508	0.075684	0.059266
ALAS1	0.149643	0.058285	0.064283	0.071701	0.143596	0.047819	0.039913	0.070411	0.067836	0.114286	0.081276	0.048410
DPY19L2P1	0.117516	0.101051	0.227735	0.251435	0.143590	0.374390	0.186437	0.315121	0.426273	0.374567	0.242874	0.136544
FRYL	0.144165	0.152539	0.161360	0.134753	0.143554	0.185901	0.126988	0.191621	0.072438	0.147237	0.174996	0.063044
LDLRAD3	0.096497	0.095143	0.078912	0.067231	0.143490	0.092590	0.124049	0.043477	0.126611	0.144523	0.091613	0.148332
ESF1	0.091510	0.044177	0.132132	0.101689	0.143474	0.163990	0.049142	0.129003	0.147091	0.234030	0.115039	0.281171
LOC550112	0.290682	0.130583	0.057895	0.127859	0.143473	0.113994	0.133785	0.138281	0.122430	0.095506	0.097104	0.086495
MGMT	0.099158	0.117676	0.082223	0.119467	0.143472	0.092443	0.052647	0.098694	0.071016	0.058024	0.093250	0.067631
SMG6	0.223942	0.140155	0.119950	0.063130	0.143464	0.112584	0.101970	0.134140	0.220132	0.075484	0.116475	0.109609
PLCXD1	0.094125	0.054110	0.069602	0.068018	0.143445	0.098732	0.169211	0.136851	0.129175	0.275276	0.122547	0.151886
NAA20	0.082875	0.039735	0.056638	0.022314	0.143425	0.102719	0.067216	0.055547	0.116898	0.039125	0.085106	0.020885
CTH	0.104335	0.215984	0.163765	0.124547	0.143405	0.150166	0.135903	0.242986	0.223514	0.203272	0.241796	0.229768
TRAPPC12	0.101278	0.069083	0.135169	0.037014	0.143402	0.139317	0.061444	0.108156	0.084420	0.084296	0.071764	0.115231
C7orf63	0.465224	0.441456	0.498434	0.366427	0.143393	0.439483	0.333604	0.285286	0.387025	0.475542	0.432070	0.450420
ZBTB8A	0.110697	0.126663	0.101230	0.102572	0.143383	0.094370	0.121971	0.046941	0.113268	0.144966	0.047017	0.158654
ABTB1	0.254875	0.179568	0.306479	0.201392	0.143365	0.130695	0.085158	0.113906	0.030464	0.060736	0.016408	0.108828
UBOX5	0.081910	0.091476	0.101453	0.119793	0.143330	0.139406	0.040588	0.065317	0.118240	0.142549	0.188698	0.199884
MTA1	0.092715	0.035560	0.135328	0.092773	0.143329	0.113394	0.036730	0.073094	0.061662	0.071361	0.045692	0.175772
KRBA1	0.259450	0.120807	0.168767	0.158889	0.143311	0.205311	0.084573	0.241328	0.047208	0.171974	0.205467	0.084620
KCNC3	0.338222	0.357346	0.232969	0.108419	0.143257	0.217311	0.255400	0.225585	0.176896	0.182308	0.165700	0.195480
CTAGE1	0.070581	0.047798	0.118697	0.158027	0.143238	0.218255	0.096581	0.170278	0.230586	0.180147	0.264218	0.180026
ZNF672	0.136743	0.058991	0.155670	0.047456	0.143235	0.085777	0.107543	0.087367	0.076354	0.079640	0.066454	0.110886
MSH3	0.094444	0.100757	0.077566	0.062916	0.143221	0.135168	0.056537	0.097234	0.079471	0.052703	0.116518	0.117934
LRRC61	0.173889	0.100037	0.213303	0.112192	0.143216	0.059749	0.102403	0.125950	0.235533	0.095977	0.130000	0.149985
FTSJ2	0.065744	0.014075	0.015526	0.033770	0.143208	0.075610	0.033191	0.038084	0.073574	0.071366	0.081465	0.026429
RANBP9	0.149667	0.036880	0.077885	0.078329	0.143183	0.105939	0.097829	0.051249	0.049572	0.043123	0.033135	0.101673
CHD7	0.074335	0.052873	0.077658	0.054041	0.143183	0.109525	0.113032	0.256339	0.100668	0.150862	0.282015	0.091757
TNFRSF11B	0.152193	0.101007	0.146825	0.180777	0.143178	0.034725	0.029538	0.040190	0.018966	0.046069	0.032552	0.019004
EMC7	0.108751	0.070638	0.128116	0.112606	0.143168	0.074854	0.065015	0.045307	0.050981	0.063973	0.064028	0.065840
WBSCR22	0.051119	0.015672	0.042564	0.016255	0.143164	0.028583	0.024198	0.028790	0.022656	0.114749	0.048472	0.077512
LINC00630	0.204176	0.161855	0.125483	0.244077	0.143155	0.156874	0.096073	0.225677	0.223664	0.152468	0.062273	0.136213
NDNL2	0.169766	0.112521	0.102511	0.042105	0.143126	0.044242	0.026584	0.067135	0.131970	0.171821	0.107734	0.066470
DYSF	0.409846	0.468248	0.250742	0.281114	0.143099	0.320352	0.333963	0.331624	0.365748	0.324615	0.345434	0.247934
LOC146880	0.016360	0.029701	0.132948	0.034216	0.143097	0.059657	0.070175	0.064601	0.020752	0.038874	0.094930	0.126823
MRPL52	0.051843	0.085478	0.070863	0.102457	0.143079	0.088090	0.102819	0.049786	0.104228	0.120418	0.073081	0.053552
SPATA7	0.353839	0.158485	0.151748	0.081059	0.143031	0.166306	0.158061	0.107616	0.088834	0.181907	0.153567	0.054101
ORAI1	0.150706	0.082811	0.133229	0.123080	0.143009	0.105624	0.116876	0.087229	0.101628	0.138298	0.052283	0.074169
LYZL2	0.672374	0.132889	0.266254	0.085356	0.142950	0.191776	0.187898	0.052333	0.075363	0.178926	0.021239	0.174797
AHDC1	0.163038	0.051239	0.158449	0.051786	0.142939	0.164841	0.050878	0.176706	0.081681	0.061400	0.176303	0.127930
PRR15	0.076907	0.081297	0.120704	0.023010	0.142932	0.116106	0.073724	0.112794	0.101331	0.128110	0.076514	0.109125
CNTNAP1	0.459650	0.222284	0.199400	0.353060	0.142929	0.148894	0.470236	0.513392	0.465626	0.304427	0.319970	0.572992
SSTR5	0.376014	0.164457	0.166855	0.137607	0.142927	0.150424	0.075599	0.042947	0.032326	0.024978	0.028735	0.028921
BAI1	0.294414	0.392312	0.096709	0.383757	0.142924	0.187659	0.275647	0.346808	0.401019	0.163541	0.332699	0.333063
EDF1	0.135519	0.045568	0.069567	0.103883	0.142923	0.038984	0.038617	0.028766	0.049011	0.046980	0.053329	0.024894
LOC652276	0.090775	0.086351	0.049350	0.071365	0.142917	0.089381	0.216881	0.137963	0.169369	0.065759	0.168039	0.254718
YWHAB	0.095902	0.037275	0.048809	0.049208	0.142910	0.078052	0.035621	0.019075	0.071873	0.035555	0.024027	0.049094
DNM1L	0.109846	0.079776	0.131935	0.064721	0.142905	0.125307	0.069129	0.070326	0.109287	0.102660	0.052220	0.089813
EMC4	0.150551	0.055042	0.066723	0.065598	0.142905	0.034501	0.071907	0.038389	0.066988	0.025203	0.065314	0.039318
UNC119	0.111690	0.150869	0.103740	0.083314	0.142903	0.096747	0.093838	0.089858	0.071806	0.132269	0.089993	0.090266
ZNF343	0.107050	0.156943	0.117205	0.043663	0.142894	0.212746	0.244373	0.200236	0.125639	0.109168	0.228906	0.168345
PTPRCAP	0.541882	0.556436	0.305692	0.380856	0.142892	0.417538	0.114671	0.178254	0.218213	0.171290	0.300074	0.315673
SLC6A8	0.098819	0.031909	0.095634	0.054441	0.142837	0.107999	0.115859	0.072972	0.088895	0.039082	0.087003	0.153824
GLDN	0.498104	0.262999	0.083613	0.121300	0.142757	0.206697	0.149938	0.094370	0.244407	0.129336	0.127581	0.114757
PRRC2C	0.093248	0.163561	0.115280	0.096034	0.142749	0.153406	0.132764	0.270267	0.067314	0.153472	0.289632	0.120590
CYP2U1	0.166741	0.127401	0.134195	0.122651	0.142725	0.079456	0.167291	0.105946	0.148448	0.175798	0.086599	0.075084
SGPL1	0.136875	0.078220	0.077410	0.106237	0.142717	0.075460	0.041747	0.033240	0.048365	0.038269	0.024438	0.069159
WDR19	0.210839	0.156679	0.092414	0.145814	0.142709	0.135922	0.150603	0.044265	0.093965	0.221428	0.026053	0.127346
POLDIP3	0.065026	0.023411	0.067196	0.043621	0.142692	0.038016	0.053577	0.036809	0.024256	0.072621	0.028650	0.053115
DMTF1	0.157686	0.156589	0.150951	0.133769	0.142669	0.102679	0.130197	0.164245	0.120554	0.107519	0.042560	0.063661
PPM1H	0.144389	0.064514	0.072733	0.073899	0.142667	0.061712	0.022691	0.042689	0.060289	0.048285	0.077961	0.042053
TFG	0.100215	0.040763	0.059826	0.025641	0.142659	0.123872	0.074298	0.039865	0.092186	0.053264	0.037918	0.058992
DECR1	0.159699	0.060300	0.104485	0.047865	0.142658	0.056361	0.047451	0.033751	0.055340	0.031967	0.038287	0.034401
MED19	0.136524	0.163727	0.067645	0.079859	0.142652	0.164877	0.252286	0.020425	0.135010	0.114670	0.079486	0.231310
FAM26F	0.142709	0.352485	0.178011	0.249393	0.142565	0.077307	0.132601	0.255088	0.335688	0.175248	0.104354	0.164983
LOC649395	0.008548	0.006929	0.092343	0.070813	0.142553	0.089828	0.040187	0.054598	0.103508	0.092221	0.048137	0.053515
EPHA10	0.135210	0.142207	0.282509	0.114848	0.142527	0.169286	0.074441	0.154740	0.203009	0.061382	0.100016	0.231595
SLC25A1	0.151783	0.053081	0.131877	0.072943	0.142496	0.120957	0.074739	0.078437	0.060238	0.096629	0.076078	0.149352
ST8SIA6	0.227217	0.079294	0.104025	0.181770	0.142490	0.231390	0.100573	0.081562	0.087665	0.153186	0.207629	0.095615
GRHPR	0.095795	0.084216	0.092095	0.084042	0.142461	0.065361	0.083806	0.091560	0.044478	0.049170	0.075651	0.062219
SCRN2	0.138131	0.162956	0.234528	0.129189	0.142441	0.191363	0.040021	0.110095	0.212515	0.133354	0.170218	0.175395
LTBP1	0.132062	0.157720	0.148998	0.092181	0.142386	0.080658	0.054296	0.143340	0.067073	0.099296	0.184734	0.093117
ZNF555	0.201858	0.128399	0.231284	0.292425	0.142365	0.156628	0.146792	0.219290	0.066786	0.362593	0.161097	0.228236
KIAA0101	0.056790	0.045013	0.069801	0.047957	0.142363	0.065471	0.043409	0.042278	0.130095	0.096806	0.093715	0.074524
SLC38A10	0.118738	0.088760	0.185107	0.106155	0.142358	0.184096	0.117448	0.057909	0.082596	0.094948	0.109928	0.155115
POLR2J2	0.099486	0.033687	0.114033	0.100863	0.142348	0.112260	0.043846	0.055311	0.099742	0.087802	0.060574	0.097426
PRSS53	0.124228	0.301897	0.216559	0.302562	0.142330	0.315197	0.579090	0.288133	0.610462	0.476524	0.412164	0.365715
RPP40	0.113529	0.063226	0.048399	0.077111	0.142227	0.121974	0.202086	0.137818	0.108881	0.121019	0.098291	0.048438
MYCN	0.393801	0.133679	0.320963	0.081781	0.142225	0.225581	0.192020	0.244371	0.254995	0.202200	0.171661	0.154867
KLK5	0.178928	0.171084	0.309489	0.358392	0.142214	0.182327	0.242148	0.108067	0.232355	0.173947	0.144441	0.091657
CHCHD10	0.194611	0.074396	0.095270	0.112457	0.142186	0.112280	0.103551	0.060394	0.203825	0.326238	0.167601	0.127260
BFSP1	0.155427	0.318376	0.080969	0.135419	0.142165	0.161985	0.282559	0.089952	0.154955	0.113906	0.187743	0.109665
ANKRD19P	0.017629	0.011829	0.124051	0.206631	0.142160	0.121116	0.104145	0.087950	0.116957	0.036500	0.090534	0.073747
G6PD	0.098245	0.057007	0.066714	0.047265	0.142143	0.065862	0.065807	0.070606	0.100978	0.080073	0.085857	0.149600
ACTG1P4	0.002768	0.001306	0.081690	0.104281	0.142138	0.200888	0.083841	0.079042	0.184181	0.136845	0.217723	0.092034
C3	0.342157	0.262717	0.139241	0.076671	0.142127	0.333557	0.141444	0.286608	0.120662	0.212568	0.189073	0.222062
ZNF813	0.131139	0.100408	0.113608	0.086969	0.142127	0.141325	0.100687	0.049075	0.086817	0.112480	0.067333	0.131091
BLZF1	0.148657	0.132144	0.046174	0.118260	0.142113	0.100193	0.072190	0.128671	0.099275	0.091268	0.058870	0.106516
PLEKHG4	0.223511	0.302517	0.304381	0.204556	0.142096	0.241738	0.073400	0.048397	0.093985	0.088927	0.076208	0.157600
ATG5	0.149463	0.074423	0.096501	0.124196	0.142077	0.072752	0.053003	0.123240	0.117961	0.068206	0.126614	0.104276
TLE2	0.078442	0.156711	0.272312	0.058784	0.142068	0.142955	0.156331	0.075390	0.151541	0.094599	0.073655	0.221504
PPARA	0.145279	0.116673	0.113879	0.181533	0.142048	0.118243	0.113036	0.084518	0.134595	0.147869	0.174692	0.081309
SERPINB6	0.068891	0.069760	0.068271	0.077711	0.142011	0.041084	0.061675	0.080745	0.034724	0.054086	0.065971	0.055171
HIST2H2AC	0.073835	0.048792	0.145360	0.149712	0.141997	0.177414	0.118691	0.153218	0.053590	0.076620	0.042522	0.204657
RPP30	0.094369	0.085715	0.100275	0.076312	0.141994	0.130905	0.067238	0.113715	0.050360	0.074546	0.116205	0.070980
GTF2H2B	0.085710	0.070234	0.049635	0.087420	0.141974	0.075541	0.146017	0.097647	0.151388	0.102907	0.097499	0.075090
NDUFB6	0.136478	0.081051	0.095507	0.034905	0.141969	0.032060	0.081855	0.098014	0.098307	0.107353	0.207664	0.118663
HARS2	0.067382	0.076076	0.054330	0.068714	0.141921	0.037326	0.064888	0.047796	0.071123	0.049278	0.025729	0.062428
BIK	0.210755	0.175095	0.257847	0.118288	0.141907	0.114241	0.073391	0.102405	0.086307	0.069565	0.060733	0.040123
STYXL1	0.107271	0.026981	0.066284	0.067717	0.141872	0.051111	0.075784	0.034442	0.095570	0.047705	0.082918	0.049129
KIAA1328	0.095090	0.184630	0.075517	0.063645	0.141853	0.168594	0.167302	0.277035	0.078628	0.156510	0.129528	0.123520
FASN	0.128714	0.081031	0.112559	0.036816	0.141807	0.139673	0.071247	0.262018	0.108638	0.100781	0.296192	0.292759
NDUFA10	0.103836	0.063693	0.043179	0.028926	0.141801	0.059221	0.059249	0.052608	0.052649	0.077598	0.046793	0.024497
WASH2P	0.093952	0.047926	0.241864	0.262594	0.141760	0.193374	0.138680	0.154352	0.123817	0.258896	0.121462	0.274427
MLLT4-AS1	0.197387	0.142805	0.093775	0.287373	0.141731	0.338562	0.124523	0.293417	0.203741	0.135037	0.152418	0.155050
TIGD7	0.104229	0.114879	0.106120	0.214851	0.141721	0.102869	0.106316	0.099002	0.114743	0.154330	0.087851	0.182582
MAPRE3	0.131475	0.129821	0.123071	0.099229	0.141719	0.070748	0.053043	0.150809	0.280369	0.128668	0.078235	0.117688
CORO1C	0.096261	0.032746	0.018681	0.032525	0.141706	0.113366	0.091804	0.034001	0.033223	0.059228	0.047361	0.038729
EXOSC8	0.020961	0.026326	0.025822	0.068833	0.141681	0.051923	0.029927	0.051512	0.072126	0.041571	0.039250	0.050786
CHURC1	0.196096	0.097244	0.127406	0.158034	0.141651	0.120790	0.095801	0.046408	0.080235	0.070837	0.088851	0.115427
ABHD15	0.135881	0.147667	0.099177	0.090559	0.141636	0.075389	0.057994	0.078560	0.097332	0.055142	0.052302	0.068454
RTCB	0.094126	0.071224	0.068331	0.024808	0.141564	0.079593	0.026160	0.050213	0.030925	0.031255	0.062367	0.044405
RILP	0.249993	0.257536	0.382273	0.272848	0.141546	0.105971	0.315973	0.092568	0.285934	0.297602	0.229325	0.167715
C10orf114	0.079092	0.162923	0.080887	0.030421	0.141542	0.155833	0.089455	0.178316	0.195569	0.133515	0.204017	0.185037
CCDC66	0.169454	0.170242	0.170469	0.124839	0.141529	0.195574	0.170416	0.268158	0.233371	0.210285	0.154379	0.210408
RPRM	0.359100	0.218633	0.251061	0.136263	0.141496	0.128107	0.077779	0.211778	0.165206	0.217277	0.087459	0.122854
MXI1	0.296307	0.061395	0.157066	0.207922	0.141495	0.094538	0.066885	0.095522	0.071752	0.084630	0.094642	0.057655
SPAG8	0.505096	0.583872	0.435622	0.758876	0.141398	0.243047	0.942288	0.401311	0.890314	0.291815	0.649538	0.363790
ADM5	0.278337	0.291509	0.364902	0.206623	0.141376	0.157116	0.213785	0.343597	0.231529	0.207338	0.069503	0.268515
MPC1	0.116597	0.094197	0.074104	0.073736	0.141328	0.120249	0.064758	0.085196	0.083766	0.158161	0.116037	0.111211
UBXN2A	0.060012	0.057751	0.089430	0.142792	0.141317	0.237678	0.034320	0.044457	0.141607	0.063353	0.043016	0.066412
PER3	0.179467	0.011031	0.076817	0.167816	0.141312	0.116659	0.091193	0.121658	0.146901	0.029928	0.063110	0.071253
PDCL	0.114543	0.107902	0.085788	0.049041	0.141298	0.167951	0.064125	0.059659	0.102841	0.079704	0.058953	0.040050
TTC5	0.150818	0.069077	0.042928	0.126732	0.141295	0.099784	0.069161	0.088270	0.123378	0.045784	0.056451	0.049220
HSD11B2	0.241001	0.128411	0.255885	0.221519	0.141268	0.150419	0.107427	0.082066	0.235405	0.183044	0.147508	0.160713
ABHD2	0.092025	0.052106	0.052247	0.065332	0.141257	0.097079	0.043361	0.074451	0.071982	0.068790	0.083006	0.038446
NFXL1	0.086701	0.106643	0.089359	0.150151	0.141256	0.131936	0.154682	0.162512	0.127958	0.151574	0.097256	0.157527
ZNF280D	0.184739	0.104704	0.162435	0.111109	0.141256	0.074874	0.051478	0.177358	0.156488	0.107592	0.202281	0.201576
CELSR1	0.143773	0.055312	0.081872	0.071212	0.141250	0.110593	0.058697	0.160676	0.057788	0.037072	0.142574	0.086189
